,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
1981,320241304,2024,13,League,71,Away,1,2,0,0,0,0,,,1,2,Goal,Samuel Essende,,,,Goal,1.54,4.36,5.91
1982,320241304,2024,13,League,72,Home,1,2,0,0,0,0,,,2,2,Substitution,Oscar Højlund,Central Midfield,Mahmoud Dahoud,,Substitution,1.54,4.36,5.91
1983,320241304,2024,13,League,72,Home,1,2,0,0,0,0,,,3,2,Substitution,Can Uzun,Attacking Midfield,Fares Chaïbi,,Substitution,1.54,4.36,5.91
1984,320241304,2024,13,League,72,Home,1,2,0,0,0,0,,,4,2,Substitution,Jean Bahoya,Left Winger,Ansgar Knauff,,Substitution,1.54,4.36,5.91
1985,320241304,2024,13,League,74,Home,2,2,0,0,0,0,,,4,2,Goal,Can Uzun,,,,Goal,1.54,4.36,5.91
1986,320241304,2024,13,League,80,Away,2,2,0,0,0,0,,,4,3,Substitution,Ruben Vargas,Left Winger,Phillip Tietz,,Substitution,1.54,4.36,5.91
1987,320241304,2024,13,League,80,Away,2,2,0,0,0,0,,,4,4,Substitution,Maximilian Bauer,Centre-Back,Marius Wolf,,Substitution,1.54,4.36,5.91
1988,320241304,2024,13,League,90,Away,2,2,0,0,0,0,,,4,4,YELLOW,Ruben Vargas,,,,YELLOW,1.54,4.36,5.91
1989,320241304,2024,13,League,90,Home,2,2,0,0,0,0,,,4,4,YELLOW,Robin Koch,,,,YELLOW,1.54,4.36,5.91
1990,320241304,2024,13,League,90,Home,2,2,0,0,0,0,,,5,4,Substitution,Igor Matanovic,Centre-Forward,Hugo Ekitike,,Substitution,1.54,4.36,5.91
1991,320241304,2024,13,League,90,,2,2,0,0,0,0,,,5,4,Final Result,,,,,2-2,1.54,4.36,5.91
1992,320241305,2024,13,League,27,Away,0,0,0,0,0,0,,,0,0,YELLOW,Senne Lynen,,,,YELLOW,3.15,3.58,2.21
1993,320241305,2024,13,League,29,Home,0,0,0,0,0,0,,,0,0,YELLOW,Maximilian Wittek,,,,YELLOW,3.15,3.58,2.21
1994,320241305,2024,13,League,56,Away,0,1,0,0,0,0,,,0,0,Goal,Jens Stage,,Marvin Ducksch,,Goal,3.15,3.58,2.21
1995,320241305,2024,13,League,57,Away,0,1,0,0,0,0,,,0,1,Substitution,Oliver Burke,Right Winger,Justin Njinmah,,Substitution,3.15,3.58,2.21
1996,320241305,2024,13,League,72,Home,0,1,0,0,0,0,,,1,1,Substitution,Dani de Wit,Midfield,Koji Miyoshi,,Substitution,3.15,3.58,2.21
1997,320241305,2024,13,League,72,Home,0,1,0,0,0,0,,,2,1,Substitution,Moritz-Broni Kwarteng,Attacking Midfield,Maximilian Wittek,,Substitution,3.15,3.58,2.21
1998,320241305,2024,13,League,76,Home,0,1,0,0,0,0,,,3,1,Substitution,Moritz Broschinski,Centre-Forward,Philipp Hofmann,,Substitution,3.15,3.58,2.21
1999,320241305,2024,13,League,76,Away,0,1,0,0,0,0,,,3,2,Substitution,Leonardo Bittencourt,Central Midfield,Senne Lynen,,Substitution,3.15,3.58,2.21
2000,320241305,2024,13,League,76,Away,0,1,0,0,0,0,,,3,3,Substitution,Marco Grüll,Midfield,Marvin Ducksch,,Substitution,3.15,3.58,2.21
2001,320241305,2024,13,League,77,Home,0,1,0,0,0,0,,,4,3,Substitution,Mats Pannewig,Central Midfield,Ibrahima Sissoko,,Substitution,3.15,3.58,2.21
2002,320241305,2024,13,League,83,Home,0,1,0,0,0,0,,,5,3,Substitution,Cristian Gamboa,Right-Back,Felix Passlack,,Substitution,3.15,3.58,2.21
2003,320241305,2024,13,League,90,Away,0,1,0,0,0,0,,,5,4,Substitution,Olivier Deman,Left Midfield,Derrick Köhn,,Substitution,3.15,3.58,2.21
2004,320241305,2024,13,League,90,Away,0,1,0,0,0,0,,,5,5,Substitution,Amos Pieper,Centre-Back,Romano Schmid,,Substitution,3.15,3.58,2.21
2005,320241305,2024,13,League,90,,0,1,0,0,0,0,,,5,5,Final Result,,,,,0-1,3.15,3.58,2.21
2006,320241306,2024,13,League,27,Away,0,1,0,0,0,0,,,0,0,Goal,Benjamin Šeško,,,,Goal,5.28,4.37,1.59
2007,320241306,2024,13,League,35,Home,0,1,0,0,0,0,,,0,0,YELLOW,Armin Gigovic,,,,YELLOW,5.28,4.37,1.59
2008,320241306,2024,13,League,46,Home,0,1,0,0,0,0,,,1,0,Substitution,Steven Skrzybski,Attacking Midfield,Magnus Knudsen,,Substitution,5.28,4.37,1.59
2009,320241306,2024,13,League,56,Away,0,1,0,0,0,0,,,1,0,YELLOW,Loïs Openda,,,,YELLOW,5.28,4.37,1.59
2010,320241306,2024,13,League,62,Home,0,1,0,0,0,0,,,2,0,Substitution,Lewis Holtby,Central Midfield,Armin Gigovic,,Substitution,5.28,4.37,1.59
2011,320241306,2024,13,League,63,Away,0,1,0,0,0,0,,,2,1,Substitution,Lukas Klostermann,Centre-Back,Lutsharel Geertruida,,Substitution,5.28,4.37,1.59
2012,320241306,2024,13,League,63,Away,0,1,0,0,0,0,,,2,2,Substitution,André Silva,Centre-Forward,Amadou Haïdara,,Substitution,5.28,4.37,1.59
2013,320241306,2024,13,League,63,Away,0,1,0,0,0,0,,,2,3,Substitution,Xaver Schlager,Central Midfield,Benjamin Šeško,,Substitution,5.28,4.37,1.59
2014,320241306,2024,13,League,67,Home,0,1,0,0,0,0,,,2,3,YELLOW,Timon Weiner,,,,YELLOW,5.28,4.37,1.59
2015,320241306,2024,13,League,68,Home,0,1,0,0,0,0,,,2,3,YELLOW,Marvin Schulz,,,,YELLOW,5.28,4.37,1.59
2016,320241306,2024,13,League,69,Away,0,2,0,0,0,0,,,2,3,Goal,André Silva,,Loïs Openda,,Goal,5.28,4.37,1.59
2017,320241306,2024,13,League,74,Away,0,2,0,0,0,0,,,2,3,YELLOW,Arthur Vermeeren,,,,YELLOW,5.28,4.37,1.59
2018,320241306,2024,13,League,74,Home,0,2,0,0,0,0,,,3,3,Substitution,Alexander Bernhardsson,Right Winger,Marvin Schulz,,Substitution,5.28,4.37,1.59
2019,320241306,2024,13,League,80,Home,0,2,0,0,0,0,,,4,3,Substitution,Benedikt Pichler,Centre-Forward,Shuto Machino,,Substitution,5.28,4.37,1.59
2020,320241306,2024,13,League,83,Away,0,2,0,0,0,0,,,4,3,YELLOW,Benjamin Henrichs,,,,YELLOW,5.28,4.37,1.59
2021,320241306,2024,13,League,90,Home,0,2,0,0,0,0,,,4,3,YELLOW,Alexander Bernhardsson,,,,YELLOW,5.28,4.37,1.59
2022,320241306,2024,13,League,90,Away,0,2,0,0,0,0,,,4,4,Substitution,Kevin Kampl,Central Midfield,Arthur Vermeeren,,Substitution,5.28,4.37,1.59
2023,320241306,2024,13,League,90,Away,0,2,0,0,0,0,,,4,5,Substitution,Faik Sakar,Midfield,Christoph Baumgartner,,Substitution,5.28,4.37,1.59
2024,320241306,2024,13,League,90,,0,2,0,0,0,0,,,4,5,Final Result,,,,,0-2,5.28,4.37,1.59
2025,320241307,2024,13,League,30,Home,0,0,0,0,0,0,,,0,0,YELLOW,Julian Weigl,,,,YELLOW,3.32,3.75,2.01
2026,320241307,2024,13,League,47,Away,0,0,0,0,0,0,,,0,0,YELLOW,Nico Schlotterbeck,,,,YELLOW,3.32,3.75,2.01
2027,320241307,2024,13,League,58,Away,0,0,0,0,0,0,,,0,1,Substitution,Donyell Malen,Right Winger,Maximilian Beier,,Substitution,3.32,3.75,2.01
2028,320241307,2024,13,League,65,Away,0,1,0,0,0,0,,,0,1,Goal,Jamie Bynoe-Gittens,,,,Goal,3.32,3.75,2.01
2029,320241307,2024,13,League,70,Away,0,1,0,0,0,0,,,0,1,YELLOW,Pascal Groß,,,,YELLOW,3.32,3.75,2.01
2030,320241307,2024,13,League,71,Home,1,1,0,0,0,0,,,0,1,Goal,Kevin Stöger,,,,Goal,3.32,3.75,2.01
2031,320241307,2024,13,League,75,Home,1,1,0,0,0,0,,,1,1,Substitution,Robin Hack,Left Winger,Alassane Pléa,,Substitution,3.32,3.75,2.01
2032,320241307,2024,13,League,75,Home,1,1,0,0,0,0,,,2,1,Substitution,Philipp Sander,Central Midfield,Kevin Stöger,,Substitution,3.32,3.75,2.01
2033,320241307,2024,13,League,78,Away,1,1,0,0,0,0,,,2,2,Substitution,Gio Reyna,Attacking Midfield,Pascal Groß,,Substitution,3.32,3.75,2.01
2034,320241307,2024,13,League,83,Away,1,1,0,0,0,0,,,2,3,Substitution,Emre Can,Defensive Midfield,Niklas Süle,,Substitution,3.32,3.75,2.01
2035,320241307,2024,13,League,89,Home,1,1,0,0,0,0,,,3,3,Substitution,Nathan N'Goumou,Right Winger,Franck Honorat,,Substitution,3.32,3.75,2.01
2036,320241307,2024,13,League,89,Home,1,1,0,0,0,0,,,4,3,Substitution,Tomáš Čvančara,Centre-Forward,Tim Kleindienst,,Substitution,3.32,3.75,2.01
2037,320241307,2024,13,League,90,Home,1,1,0,0,0,0,,,4,3,YELLOW,Tomáš Čvančara,,,,YELLOW,3.32,3.75,2.01
2038,320241307,2024,13,League,90,Home,1,1,1,0,0,0,90.0,,4,3,YELLOW_RED,Tomáš Čvančara,,,,YELLOW_RED,3.32,3.75,2.01
2039,320241307,2024,13,League,90,Home,1,1,1,0,0,0,90.0,,5,3,Substitution,Marvin Friedrich,Centre-Back,Rocco Reitz,,Substitution,3.32,3.75,2.01
2040,320241307,2024,13,League,90,,1,1,1,0,0,0,90.0,,5,3,Final Result,,,,,1-1,3.32,3.75,2.01
2041,320241308,2024,13,League,5,Away,0,0,0,0,0,0,,,0,1,Substitution,Andreas Hanche-Olsen,Centre-Back,Danny da Costa,,Substitution,2.1,3.34,3.47
2042,320241308,2024,13,League,11,Away,0,1,0,0,0,0,,,0,1,Goal,Paul Nebel,,Jae-sung Lee,,Goal,2.1,3.34,3.47
2043,320241308,2024,13,League,20,Home,1,1,0,0,0,0,,,0,1,Goal,Mohammed Amoura,,,,Goal,2.1,3.34,3.47
2044,320241308,2024,13,League,21,Home,1,1,0,0,0,0,,,0,1,YELLOW,Ridle Baku,,,,YELLOW,2.1,3.34,3.47
2045,320241308,2024,13,League,22,Home,1,1,0,0,0,0,,,0,1,YELLOW,Maximilian Arnold,,,,YELLOW,2.1,3.34,3.47
2046,320241308,2024,13,League,27,Away,1,1,0,0,0,0,,,0,1,YELLOW,Bo Henriksen,,,,YELLOW,2.1,3.34,3.47
2047,320241308,2024,13,League,39,Away,1,2,0,0,0,0,,,0,1,Goal,Jonathan Burkardt,,Stefan Bell,,Goal,2.1,3.34,3.47
2048,320241308,2024,13,League,43,Away,1,2,0,0,0,0,,,0,1,YELLOW,Nadiem Amiri,,,,YELLOW,2.1,3.34,3.47
2049,320241308,2024,13,League,45,Away,1,2,0,0,0,0,,,0,1,YELLOW,Jae-sung Lee,,,,YELLOW,2.1,3.34,3.47
2050,320241308,2024,13,League,46,Home,1,2,0,0,0,0,,,1,1,Substitution,Jonas Wind,Centre-Forward,Patrick Wimmer,,Substitution,2.1,3.34,3.47
2051,320241308,2024,13,League,56,Away,1,2,0,0,0,0,,,1,1,YELLOW,Dominik Kohr,,,,YELLOW,2.1,3.34,3.47
2052,320241308,2024,13,League,57,Away,1,3,0,0,0,0,,,1,1,Goal,Andreas Hanche-Olsen,,,,Goal,2.1,3.34,3.47
2053,320241308,2024,13,League,66,Away,1,4,0,0,0,0,,,1,1,Goal,Paul Nebel,,Jonathan Burkardt,,Goal,2.1,3.34,3.47
2054,320241308,2024,13,League,68,Home,1,4,0,0,0,0,,,1,1,YELLOW,Tiago Tomás,,,,YELLOW,2.1,3.34,3.47
2055,320241308,2024,13,League,69,Home,1,4,0,0,0,0,,,2,1,Substitution,Lukas Nmecha,Centre-Forward,Mohammed Amoura,,Substitution,2.1,3.34,3.47
2056,320241308,2024,13,League,69,Home,1,4,0,0,0,0,,,3,1,Substitution,Yannick Gerhardt,Central Midfield,Bence Dárdai,,Substitution,2.1,3.34,3.47
2057,320241308,2024,13,League,81,Home,1,4,0,0,0,0,,,4,1,Substitution,Kevin Behrens,Centre-Forward,Tiago Tomás,,Substitution,2.1,3.34,3.47
2058,320241308,2024,13,League,81,Home,1,4,0,0,0,0,,,5,1,Substitution,Jakub Kamiński,Left Winger,Kilian Fischer,,Substitution,2.1,3.34,3.47
2059,320241308,2024,13,League,84,Home,2,4,0,0,0,0,,,5,1,Goal,Jonas Wind,,Joakim Mæhle,,Goal,2.1,3.34,3.47
2060,320241308,2024,13,League,85,Away,2,4,0,0,0,0,,,5,2,Substitution,Silvan Widmer,Right-Back,Anthony Caci,,Substitution,2.1,3.34,3.47
2061,320241308,2024,13,League,85,Away,2,4,0,0,0,0,,,5,3,Substitution,Hyun-seok Hong,Midfield,Paul Nebel,,Substitution,2.1,3.34,3.47
2062,320241308,2024,13,League,89,Away,2,4,0,0,0,0,,,5,4,Substitution,Maxim Leitsch,Centre-Back,Andreas Hanche-Olsen,,Substitution,2.1,3.34,3.47
2063,320241308,2024,13,League,90,Home,3,4,0,0,0,0,,,5,4,Goal,Jonas Wind,,Maximilian Arnold,,Goal,2.1,3.34,3.47
2064,320241308,2024,13,League,90,Away,3,4,0,0,0,0,,,5,4,YELLOW,Maxim Leitsch,,,,YELLOW,2.1,3.34,3.47
2065,320241308,2024,13,League,90,,4,3,0,0,0,0,,,5,4,Final Result,,,,,4-3,2.1,3.34,3.47
2066,320241309,2024,13,League,26,Away,0,0,0,0,0,0,,,0,0,YELLOW,Patrick Osterhage,,,,YELLOW,2.49,3.28,2.91
2067,320241309,2024,13,League,60,Away,0,0,0,0,0,0,,,0,1,Substitution,Vincenzo Grifo,Left Winger,Patrick Osterhage,,Substitution,2.49,3.28,2.91
2068,320241309,2024,13,League,68,Away,0,1,0,0,0,0,,,0,1,Goal,Matthias Ginter,,Vincenzo Grifo,,Goal,2.49,3.28,2.91
2069,320241309,2024,13,League,69,Away,0,1,0,0,0,0,,,0,2,Substitution,Merlin Röhl,Central Midfield,Michael Gregoritsch,,Substitution,2.49,3.28,2.91
2070,320241309,2024,13,League,69,Away,0,1,0,0,0,0,,,0,3,Substitution,Max Rosenfelder,Centre-Back,Lukas Kübler,,Substitution,2.49,3.28,2.91
2071,320241309,2024,13,League,72,Home,0,1,0,0,0,0,,,1,3,Substitution,Dennis Geiger,Central Midfield,Diadié Samassékou,,Substitution,2.49,3.28,2.91
2072,320241309,2024,13,League,72,Home,0,1,0,0,0,0,,,2,3,Substitution,Max Moerstedt,Centre-Forward,Andrej Kramarić,,Substitution,2.49,3.28,2.91
2073,320241309,2024,13,League,73,Home,1,1,0,0,0,0,,,2,3,Goal,Tom Bischof,,Max Moerstedt,,Goal,2.49,3.28,2.91
2074,320241309,2024,13,League,78,Home,1,1,0,0,0,0,,,3,3,Substitution,Mërgim Berisha,Centre-Forward,Jacob Bruun Larsen,,Substitution,2.49,3.28,2.91
2075,320241309,2024,13,League,81,Home,1,1,0,0,0,0,,,3,3,YELLOW,Dennis Geiger,,,,YELLOW,2.49,3.28,2.91
2076,320241309,2024,13,League,81,Away,1,1,0,0,0,0,,,3,4,Substitution,Eren Dinkci,Right Winger,Lucas Höler,,Substitution,2.49,3.28,2.91
2077,320241309,2024,13,League,81,Away,1,1,0,0,0,0,,,3,5,Substitution,Jordy Makengo,Left-Back,Christian Günter,,Substitution,2.49,3.28,2.91
2078,320241309,2024,13,League,82,Home,1,1,0,0,0,0,,,4,5,Substitution,Kevin Akpoguma,Centre-Back,Adam Hložek,,Substitution,2.49,3.28,2.91
2079,320241309,2024,13,League,90,,1,1,0,0,0,0,,,4,5,Final Result,,,,,1-1,2.49,3.28,2.91
2080,320241401,2024,14,League,22,Home,0,0,0,0,0,0,,,0,0,YELLOW,Lukas Kübler,,,,YELLOW,2.27,3.41,3.13
2081,320241401,2024,14,League,31,Home,0,0,0,0,0,0,,,0,0,YELLOW,Michael Gregoritsch,,,,YELLOW,2.27,3.41,3.13
2082,320241401,2024,14,League,42,Home,1,0,0,0,0,0,,,0,0,Goal,Lukas Kübler,,Lucas Höler,,Goal,2.27,3.41,3.13
2083,320241401,2024,14,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Jonas Wind,Centre-Forward,Tiago Tomás,,Substitution,2.27,3.41,3.13
2084,320241401,2024,14,League,51,Home,2,0,0,0,0,0,,,0,1,Goal,Lukas Kübler,,Michael Gregoritsch,,Goal,2.27,3.41,3.13
2085,320241401,2024,14,League,57,Away,2,0,0,0,0,0,,,0,2,Substitution,Yannick Gerhardt,Central Midfield,Bence Dárdai,,Substitution,2.27,3.41,3.13
2086,320241401,2024,14,League,57,Away,2,0,0,0,0,0,,,0,3,Substitution,Mattias Svanberg,Central Midfield,Patrick Wimmer,,Substitution,2.27,3.41,3.13
2087,320241401,2024,14,League,61,Home,3,0,0,0,0,0,,,0,3,Goal,Michael Gregoritsch,,Ritsu Doan,,Goal,2.27,3.41,3.13
2088,320241401,2024,14,League,62,Home,3,0,0,0,0,0,,,1,3,Substitution,Max Rosenfelder,Centre-Back,Lukas Kübler,,Substitution,2.27,3.41,3.13
2089,320241401,2024,14,League,62,Home,3,0,0,0,0,0,,,2,3,Substitution,Eren Dinkci,Right Winger,Michael Gregoritsch,,Substitution,2.27,3.41,3.13
2090,320241401,2024,14,League,70,Home,3,0,0,0,0,0,,,3,3,Substitution,Jordy Makengo,Left-Back,Christian Günter,,Substitution,2.27,3.41,3.13
2091,320241401,2024,14,League,70,Home,3,0,0,0,0,0,,,4,3,Substitution,Merlin Röhl,Central Midfield,Vincenzo Grifo,,Substitution,2.27,3.41,3.13
2092,320241401,2024,14,League,75,Away,3,1,0,0,0,0,,,4,3,Goal,Jonas Wind,,Ridle Baku,,Goal,2.27,3.41,3.13
2093,320241401,2024,14,League,76,Home,3,1,0,0,0,0,,,4,3,YELLOW,Max Rosenfelder,,,,YELLOW,2.27,3.41,3.13
2094,320241401,2024,14,League,80,Away,3,1,0,0,0,0,,,4,4,Substitution,Lukas Nmecha,Centre-Forward,Kilian Fischer,,Substitution,2.27,3.41,3.13
2095,320241401,2024,14,League,83,Away,3,2,0,0,0,0,,,4,4,Goal,Mattias Svanberg,,Yannick Gerhardt,,Goal,2.27,3.41,3.13
2096,320241401,2024,14,League,85,Home,3,2,0,0,0,0,,,4,4,YELLOW,Maximilian Eggestein,,,,YELLOW,2.27,3.41,3.13
2097,320241401,2024,14,League,86,Home,3,2,0,0,0,0,,,5,4,Substitution,Kiliann Sildillia,Right-Back,Ritsu Doan,,Substitution,2.27,3.41,3.13
2098,320241401,2024,14,League,88,Away,3,2,0,0,0,0,,,5,4,YELLOW,Denis Vavro,,,,YELLOW,2.27,3.41,3.13
2099,320241401,2024,14,League,89,Away,3,2,0,0,0,0,,,5,5,Substitution,Kevin Behrens,Centre-Forward,Mohammed Amoura,,Substitution,2.27,3.41,3.13
2100,320241401,2024,14,League,90,,3,2,0,0,0,0,,,5,5,Final Result,,,,,3-2,2.27,3.41,3.13
2101,320241402,2024,14,League,15,Home,0,0,0,0,0,0,,,1,0,Substitution,Armindo Sieb,Offence,Jonathan Burkardt,,Substitution,6.42,4.67,1.46
2102,320241402,2024,14,League,41,Home,1,0,0,0,0,0,,,1,0,Goal,Jae-sung Lee,,Armindo Sieb,,Goal,6.42,4.67,1.46
2103,320241402,2024,14,League,49,Home,1,0,0,0,0,0,,,1,0,YELLOW,Dominik Kohr,,,,YELLOW,6.42,4.67,1.46
2104,320241402,2024,14,League,58,Away,1,0,0,0,0,0,,,1,1,Substitution,Sacha Boey,Right-Back,Raphaël Guerreiro,,Substitution,6.42,4.67,1.46
2105,320241402,2024,14,League,58,Away,1,0,0,0,0,0,,,1,2,Substitution,Leon Goretzka,Central Midfield,Aleksandar Pavlović,,Substitution,6.42,4.67,1.46
2106,320241402,2024,14,League,60,Home,2,0,0,0,0,0,,,1,2,Goal,Jae-sung Lee,,Armindo Sieb,,Goal,6.42,4.67,1.46
2107,320241402,2024,14,League,64,Away,2,0,0,0,0,0,,,1,3,Substitution,Mathys Tel,Centre-Forward,Eric Dier,,Substitution,6.42,4.67,1.46
2108,320241402,2024,14,League,77,Home,2,0,0,0,0,0,,,2,3,Substitution,Karim Onisiwo,Centre-Forward,Armindo Sieb,,Substitution,6.42,4.67,1.46
2109,320241402,2024,14,League,78,Away,2,0,0,0,0,0,,,2,3,YELLOW,Joshua Kimmich,,,,YELLOW,6.42,4.67,1.46
2110,320241402,2024,14,League,84,Home,2,0,0,0,0,0,,,3,3,Substitution,Hyun-seok Hong,Midfield,Paul Nebel,,Substitution,6.42,4.67,1.46
2111,320241402,2024,14,League,87,Away,2,1,0,0,0,0,,,3,3,Goal,Leroy Sané,,,,Goal,6.42,4.67,1.46
2112,320241402,2024,14,League,90,Home,2,1,0,0,0,0,,,3,3,YELLOW,Philipp Mwene,,,,YELLOW,6.42,4.67,1.46
2113,320241402,2024,14,League,90,Away,2,1,0,0,0,0,,,3,3,YELLOW,Konrad Laimer,,,,YELLOW,6.42,4.67,1.46
2114,320241402,2024,14,League,90,,2,1,0,0,0,0,,,3,3,Final Result,,,,,2-1,6.42,4.67,1.46
2115,320241403,2024,14,League,1,Home,1,0,0,0,0,0,,,0,0,Goal,Tim Kleindienst,,Franck Honorat,,Goal,1.43,4.91,6.74
2116,320241403,2024,14,League,26,Home,2,0,0,0,0,0,,,0,0,Goal,Robin Hack,,Nico Elvedi,,Goal,1.43,4.91,6.74
2117,320241403,2024,14,League,30,Away,2,1,0,0,0,0,,,0,0,Goal,Armin Gigovic,,Finn Porath,,Goal,1.43,4.91,6.74
2118,320241403,2024,14,League,43,Home,3,1,0,0,0,0,,,0,0,Goal,Alassane Pléa,,Franck Honorat,,Goal,1.43,4.91,6.74
2119,320241403,2024,14,League,46,Away,3,1,0,0,0,0,,,0,1,Substitution,Alexander Bernhardsson,Right Winger,Marvin Schulz,,Substitution,1.43,4.91,6.74
2120,320241403,2024,14,League,46,Away,3,1,0,0,0,0,,,0,2,Substitution,Benedikt Pichler,Centre-Forward,Phil Harres,,Substitution,1.43,4.91,6.74
2121,320241403,2024,14,League,62,Away,3,1,0,0,0,0,,,0,3,Substitution,Shuto Machino,Offence,Lewis Holtby,,Substitution,1.43,4.91,6.74
2122,320241403,2024,14,League,69,Home,3,1,0,0,0,0,,,0,3,YELLOW,Joseph Scally,,,,YELLOW,1.43,4.91,6.74
2123,320241403,2024,14,League,73,Away,3,1,0,0,0,0,,,0,4,Substitution,Dominik Javorček,Defence,Steven Skrzybski,,Substitution,1.43,4.91,6.74
2124,320241403,2024,14,League,77,Away,3,1,0,0,0,0,,,0,4,YELLOW,Nicolai Remberg,,,,YELLOW,1.43,4.91,6.74
2125,320241403,2024,14,League,79,Home,4,1,0,0,0,0,,,0,4,Goal,Alassane Pléa,,Rocco Reitz,,Goal,1.43,4.91,6.74
2126,320241403,2024,14,League,80,Home,4,1,0,0,0,0,,,1,4,Substitution,Luca Netz,Left-Back,Robin Hack,,Substitution,1.43,4.91,6.74
2127,320241403,2024,14,League,80,Home,4,1,0,0,0,0,,,2,4,Substitution,Marvin Friedrich,Centre-Back,Lukas Ullrich,,Substitution,1.43,4.91,6.74
2128,320241403,2024,14,League,83,Away,4,1,0,0,0,0,,,2,5,Substitution,Magnus Knudsen,Midfield,Armin Gigovic,,Substitution,1.43,4.91,6.74
2129,320241403,2024,14,League,86,Home,4,1,0,0,0,0,,,3,5,Substitution,Fabio Chiarodia,Centre-Back,Joseph Scally,,Substitution,1.43,4.91,6.74
2130,320241403,2024,14,League,86,Home,4,1,0,0,0,0,,,4,5,Substitution,Stefan Lainer,Right-Back,Franck Honorat,,Substitution,1.43,4.91,6.74
2131,320241403,2024,14,League,86,Home,4,1,0,0,0,0,,,5,5,Substitution,Kevin Stöger,Attacking Midfield,Rocco Reitz,,Substitution,1.43,4.91,6.74
2132,320241403,2024,14,League,90,,4,1,0,0,0,0,,,5,5,Final Result,,,,,4-1,1.43,4.91,6.74
2133,320241404,2024,14,League,12,Home,0,0,0,0,0,0,,,0,0,YELLOW,Frank Onyeka,,,,YELLOW,5.42,4.11,1.6
2134,320241404,2024,14,League,14,Away,0,1,0,0,0,0,,,0,0,Goal,Martin Terrier,,Jeremie Frimpong,,Goal,5.42,4.11,1.6
2135,320241404,2024,14,League,40,Away,0,2,0,0,0,0,,,0,0,Goal,Florian Wirtz,,Nathan Tella,,Goal,5.42,4.11,1.6
2136,320241404,2024,14,League,44,Home,0,2,0,0,0,0,,,0,0,YELLOW,Jeffrey Gouweleeuw,,,,YELLOW,5.42,4.11,1.6
2137,320241404,2024,14,League,46,Home,0,2,0,0,0,0,,,1,0,Substitution,Mert Kömür,Attacking Midfield,Arne Maier,,Substitution,5.42,4.11,1.6
2138,320241404,2024,14,League,54,Home,0,2,0,0,0,0,,,1,0,YELLOW,Phillip Tietz,,,,YELLOW,5.42,4.11,1.6
2139,320241404,2024,14,League,59,Home,0,2,0,0,0,0,,,2,0,Substitution,Henri Koudossou,Midfield,Dimitris Giannoulis,,Substitution,5.42,4.11,1.6
2140,320241404,2024,14,League,59,Home,0,2,0,0,0,0,,,3,0,Substitution,Alexis Claude Maurice,Attacking Midfield,Phillip Tietz,,Substitution,5.42,4.11,1.6
2141,320241404,2024,14,League,68,Away,0,2,0,0,0,0,,,3,1,Substitution,Patrik Schick,Centre-Forward,Martin Terrier,,Substitution,5.42,4.11,1.6
2142,320241404,2024,14,League,76,Home,0,2,0,0,0,0,,,4,1,Substitution,Ruben Vargas,Left Winger,Samuel Essende,,Substitution,5.42,4.11,1.6
2143,320241404,2024,14,League,87,Away,0,2,0,0,0,0,,,4,2,Substitution,Aleix García,Central Midfield,Nathan Tella,,Substitution,5.42,4.11,1.6
2144,320241404,2024,14,League,87,Away,0,2,0,0,0,0,,,4,3,Substitution,Exequiel Palacios,Central Midfield,Robert Andrich,,Substitution,5.42,4.11,1.6
2145,320241404,2024,14,League,87,Home,0,2,0,0,0,0,,,5,3,Substitution,Steve Mounié,Centre-Forward,Frank Onyeka,,Substitution,5.42,4.11,1.6
2146,320241404,2024,14,League,90,Away,0,2,0,0,0,0,,,5,4,Substitution,Arthur Augusto,Right-Back,Jeremie Frimpong,,Substitution,5.42,4.11,1.6
2147,320241404,2024,14,League,90,Away,0,2,0,0,0,0,,,5,5,Substitution,Jeanuel Belocian,Centre-Back,Alejandro Grimaldo,,Substitution,5.42,4.11,1.6
2148,320241404,2024,14,League,90,,0,2,0,0,0,0,,,5,5,Final Result,,,,,0-2,5.42,4.11,1.6
2149,320241405,2024,14,League,8,Away,0,0,0,0,0,0,,,0,0,YELLOW,Niklas Stark,,,,YELLOW,2.82,3.28,2.54
2150,320241405,2024,14,League,12,Away,0,0,0,0,0,0,,,0,0,YELLOW,Marco Friedl,,,,YELLOW,2.82,3.28,2.54
2151,320241405,2024,14,League,24,Away,0,1,0,0,0,0,,,0,0,Goal,Derrick Köhn,,Jens Stage,,Goal,2.82,3.28,2.54
2152,320241405,2024,14,League,43,Away,0,1,0,0,0,0,,,0,0,YELLOW,Jens Stage,,,,YELLOW,2.82,3.28,2.54
2153,320241405,2024,14,League,54,Away,0,2,0,0,0,0,,,0,0,Goal,Marvin Ducksch,,Mitchell Weiser,,Goal,2.82,3.28,2.54
2154,320241405,2024,14,League,62,Home,0,2,0,0,0,0,,,0,0,YELLOW,Danel Sinani,,,,YELLOW,2.82,3.28,2.54
