Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Off_Sub_Count,Home_Def_Sub_Count,Away_Off_Sub_Count,Away_Def_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
20243205,2024,32,League,77,Home,1,0,0,0,0,0,0,0,YELLOW,Dario Essugo,,,,YELLOW,5.34,4.07,1.62
20243205,2024,32,League,90,Home,1,0,0,0,0,0,0,0,YELLOW,Mata,,,,YELLOW,5.34,4.07,1.62
20243205,2024,32,League,59,Away,1,0,0,0,0,0,1,0,Substitution,Rodrigo de Paul,,Koke,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,59,Away,1,0,0,0,0,0,2,0,Substitution,Rodrigo Riquelme,,Conor Gallagher,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,65,Away,1,0,0,0,0,0,3,0,Substitution,Azpilicueta,,Javi Galán,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,65,Away,1,0,0,0,0,0,4,0,Substitution,Antoine Griezmann,,Julián Álvarez,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,67,Home,1,0,0,0,1,0,4,0,Substitution,Marvin Olawale Akinlabi Park,,Oliver McBurnie,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,75,Away,1,0,0,0,1,0,5,0,Substitution,Ángel Correa,,Alexander Sørloth,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,79,Home,1,0,0,0,2,0,5,0,Substitution,Sandro,,Dario Essugo,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,83,Home,1,0,0,0,3,0,5,0,Substitution,José Campaña,,Alberto Moleiro,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,84,Home,1,0,0,0,4,0,5,0,Substitution,Mata,,Fábio Silva,,Offensive Substitution,5.34,4.07,1.62
20243205,2024,32,League,90,,1,0,0,0,4,0,5,0,Final Result,,,,,1-0,5.34,4.07,1.62
20243206,2024,32,League,9,Away,2,3,0,0,0,0,0,0,Goal,Ante Budimir,,Rubén García,,Goal,4.63,3.51,1.82
20243206,2024,32,League,34,Away,2,3,0,0,0,0,0,0,Goal,Rubén García,,Jesús Areso,,Goal,4.63,3.51,1.82
20243206,2024,32,League,49,Home,2,3,0,0,0,0,0,0,Goal,Raúl Moro,,,,Goal,4.63,3.51,1.82
20243206,2024,32,League,60,Away,2,3,0,0,0,0,0,0,Goal,Ante Budimir,,,,Goal,4.63,3.51,1.82
20243206,2024,32,League,67,Home,2,3,0,0,0,0,0,0,Goal,Mamadou Sylla,,,,Goal,4.63,3.51,1.82
20243206,2024,32,League,79,Home,2,3,0,0,0,0,0,0,YELLOW,Javi Sánchez,,,,YELLOW,4.63,3.51,1.82
20243206,2024,32,League,90,Home,2,3,0,0,0,0,0,0,YELLOW,Adam Aznou,,,,YELLOW,4.63,3.51,1.82
20243206,2024,32,League,6,Away,2,3,0,0,0,0,1,0,Substitution,Pablo Ibáñez Tébar,,Jon Moncayola,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,46,Home,2,3,0,0,1,0,1,0,Substitution,Iván Sánchez Aguayo,,Darwin Machís,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,46,Home,2,3,0,0,2,0,1,0,Substitution,Mamadou Sylla,,Florian Grillitsch,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,63,Home,2,3,0,0,3,0,1,0,Substitution,Adam Aznou,,Henrique,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,63,Home,2,3,0,0,4,0,1,0,Substitution,Mario Martin,,Chuki,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,74,Away,2,3,0,0,4,0,2,0,Substitution,Moi Gómez,,Rubén García,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,86,Away,2,3,0,0,4,0,3,0,Substitution,Rubén Peña,,Jesús Areso,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,86,Home,2,3,0,0,5,0,3,0,Substitution,Maranhão,,Latasa,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,87,Away,2,3,0,0,5,0,4,0,Substitution,Iker Munoz,,Pablo Ibáñez Tébar,,Offensive Substitution,4.63,3.51,1.82
20243206,2024,32,League,90,,2,3,0,0,5,0,4,0,Final Result,,,,,2-3,4.63,3.51,1.82
20243207,2024,32,League,7,Home,2,2,0,0,0,0,0,0,Goal,Yeremy,,Sergi Cardona,,Goal,1.72,3.79,4.86
20243207,2024,32,League,19,Away,2,2,0,0,0,0,0,0,Goal,Mikel Oyarzabal,,,,Goal,1.72,3.79,4.86
20243207,2024,32,League,49,Away,2,2,0,0,0,0,0,0,Goal,Mikel Oyarzabal,,,,Goal,1.72,3.79,4.86
20243207,2024,32,League,60,Home,2,2,0,0,0,0,0,0,Goal,Ayoze Pérez,,Yeremy,,Goal,1.72,3.79,4.86
20243207,2024,32,League,41,Home,2,2,0,0,0,0,0,0,YELLOW,Yeremy,,,,YELLOW,1.72,3.79,4.86
20243207,2024,32,League,66,Home,2,2,0,0,0,0,0,0,YELLOW,Sergi Cardona,,,,YELLOW,1.72,3.79,4.86
20243207,2024,32,League,77,Away,2,2,0,0,0,0,0,0,YELLOW,Sergio Gómez,,,,YELLOW,1.72,3.79,4.86
20243207,2024,32,League,46,Away,2,2,0,0,0,0,1,0,Substitution,Jon Pacheco,,Luka Sučić,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,59,Home,2,2,0,0,1,0,1,0,Substitution,Nicolas Pépé,,Denís Suárez,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,64,Away,2,2,0,0,1,0,2,0,Substitution,Jon Aramburu,,Hamari Traoré,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,64,Away,2,2,0,0,1,0,3,0,Substitution,Javi López,,Aihen Muñoz,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,70,Away,2,2,0,0,1,0,4,0,Substitution,Jon Olasagasti,,Beñat Turrientes,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,70,Home,2,2,0,0,2,0,4,0,Substitution,Pape Gueye,,Dani Parejo,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,70,Home,2,2,0,0,3,0,4,0,Substitution,Alfonso Pedraza,,Sergi Cardona,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,86,Away,2,2,0,0,3,0,5,0,Substitution,Brais Méndez,,Takefusa Kubo,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,88,Home,2,2,0,0,4,0,5,0,Substitution,Karl Etta Eyong,,Yeremy,,Offensive Substitution,1.72,3.79,4.86
20243207,2024,32,League,90,,2,2,0,0,4,0,5,0,Final Result,,,,,2-2,1.72,3.79,4.86
20243208,2024,32,League,12,Home,1,1,0,0,0,0,0,0,Goal,Peque,,Lucien Agoume,,Goal,2.08,3.02,4.14
20243208,2024,32,League,45,Away,1,1,0,0,0,0,0,0,Goal,Kike García,,Carlos Vicente,,Goal,2.08,3.02,4.14
20243208,2024,32,League,10,Home,1,1,0,0,0,0,0,0,YELLOW,Nemanja Gudelj,,,,YELLOW,2.08,3.02,4.14
20243208,2024,32,League,42,Away,1,1,0,0,0,0,0,0,YELLOW,Jon Guridi,,,,YELLOW,2.08,3.02,4.14
20243208,2024,32,League,86,Away,1,1,0,0,0,0,0,0,YELLOW,Moussa Diarra,,,,YELLOW,2.08,3.02,4.14
20243208,2024,32,League,90,Home,1,1,0,0,0,0,0,0,YELLOW,Suso,,,,YELLOW,2.08,3.02,4.14
20243208,2024,32,League,46,Home,1,1,0,0,1,0,0,0,Substitution,Saúl,,Chidera Ejuke,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,59,Home,1,1,0,0,2,0,0,0,Substitution,Suso,,Isaac,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,60,Home,1,1,0,0,3,0,0,0,Substitution,Djibril Sow,,Lucien Agoume,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,69,Away,1,1,0,0,3,0,1,0,Substitution,Carlos Martin,,Jon Guridi,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,69,Away,1,1,0,0,3,0,2,0,Substitution,Tomás Conechny,,Carles Aleñá,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,77,Away,1,1,0,0,3,0,3,0,Substitution,Ander Guevara,,Joan Jordán,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,80,Home,1,1,0,0,4,0,3,0,Substitution,Juanlu,,Jose Angel Carmona,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,81,Home,1,1,0,0,5,0,3,0,Substitution,Manuel Bueno,,Peque,,Offensive Substitution,2.08,3.02,4.14
20243208,2024,32,League,90,,1,1,0,0,5,0,3,0,Final Result,,,,,1-1,2.08,3.02,4.14
20243209,2024,32,League,90,Home,1,0,0,0,0,0,0,0,Goal,Federico Valverde,,,,Goal,1.48,4.45,6.61
20243209,2024,32,League,63,Away,1,0,0,0,0,0,0,0,YELLOW,Unai Núñez,,,,YELLOW,1.48,4.45,6.61
20243209,2024,32,League,75,Home,1,0,0,0,0,0,0,0,YELLOW,Raúl,,,,YELLOW,1.48,4.45,6.61
20243209,2024,32,League,86,Away,1,0,0,0,0,0,0,0,YELLOW,Benat Prados,,,,YELLOW,1.48,4.45,6.61
20243209,2024,32,League,58,Home,1,0,0,0,1,0,0,0,Substitution,Endrick,,Dani Ceballos,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,62,Away,1,0,0,0,1,0,1,0,Substitution,Oihan Sancet,,Álex Berenguer,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,62,Away,1,0,0,0,1,0,2,0,Substitution,Iñaki Williams,,Álvaro Djaló,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,62,Away,1,0,0,0,1,0,3,0,Substitution,Sannadi,,Gorka Guruzeta,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,72,Away,1,0,0,0,1,0,4,0,Substitution,Iñigo Lekue,,Unai Gomez,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,78,Home,1,0,0,0,2,0,4,0,Substitution,Arda Guler,,Luka Modrić,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,78,Home,1,0,0,0,3,0,4,0,Substitution,Brahim Diaz,,Rodrygo,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,84,Home,1,0,0,0,4,0,4,0,Substitution,Lucas Vázquez,,Raúl,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,87,Away,1,0,0,0,4,0,5,0,Substitution,Daniel Vivian,,Adama Boiro,,Offensive Substitution,1.48,4.45,6.61
20243209,2024,32,League,90,,1,0,0,0,4,0,5,0,Final Result,,,,,1-0,1.48,4.45,6.61
20243210,2024,32,League,6,Away,1,3,0,0,0,0,0,0,Goal,Johnny,,Isco,,Goal,2.69,3.36,2.63
20243210,2024,32,League,39,Away,1,3,0,0,0,0,0,0,Goal,Antony,,Romain Perraud,,Goal,2.69,3.36,2.63
20243210,2024,32,League,42,Away,1,3,0,0,0,0,0,0,Goal,Isco,,Abdessamad Ezzalzouli,,Goal,2.69,3.36,2.63
20243210,2024,32,League,85,Home,1,3,0,0,0,0,0,0,Goal,Cristhian Stuani,,,,Goal,2.69,3.36,2.63
20243210,2024,32,League,26,Away,1,3,0,0,0,0,0,0,YELLOW,Aitor Ruibal,,,,YELLOW,2.69,3.36,2.63
20243210,2024,32,League,52,Home,1,3,0,0,0,0,0,0,YELLOW,Arthur,,,,YELLOW,2.69,3.36,2.63
20243210,2024,32,League,65,Home,1,3,0,0,0,0,0,0,YELLOW,Alejandro Francés,,,,YELLOW,2.69,3.36,2.63
20243210,2024,32,League,90,Away,1,3,0,0,0,0,0,0,YELLOW,Romain Perraud,,,,YELLOW,2.69,3.36,2.63
20243210,2024,32,League,90,Home,1,3,0,0,0,0,0,0,YELLOW,David López,,,,YELLOW,2.69,3.36,2.63
20243210,2024,32,League,46,Home,1,3,0,0,1,0,0,0,Substitution,Portu,,Iván Martín,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,46,Away,1,3,0,0,1,0,1,0,Substitution,Héctor Bellerín,,Aitor Ruibal,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,57,Home,1,3,0,0,2,0,1,0,Substitution,Donny van de Beek,,Yaser Asprilla,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,57,Home,1,3,0,0,3,0,1,0,Substitution,Jhon Solis,,Yangel Herrera,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,60,Away,1,3,0,0,3,0,2,0,Substitution,Giovani Lo Celso,,Isco,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,68,Home,1,3,0,0,4,0,2,0,Substitution,Cristhian Stuani,,Arnaut Danjuma,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,68,Home,1,3,0,0,5,0,2,0,Substitution,David López,,Alejandro Francés,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,78,Away,1,3,0,0,5,0,3,0,Substitution,Jesús Rodríguez,,Antony,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,78,Away,1,3,0,0,5,0,4,0,Substitution,William Carvalho,,Pablo Fornals,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,89,Away,1,3,0,0,5,0,5,0,Substitution,Sergi Altimira,,Abdessamad Ezzalzouli,,Offensive Substitution,2.69,3.36,2.63
20243210,2024,32,League,90,,1,3,0,0,5,0,5,0,Final Result,,,,,1-3,2.69,3.36,2.63
20243301,2024,33,League,40,Away,1,1,0,0,0,0,0,0,Goal,Javi Puado,,Edu Expósito,,Goal,2.02,3.25,4.06
20243301,2024,33,League,57,Home,1,1,0,0,0,0,0,0,Goal,Javier Guerra,,Luis Rioja,,Goal,2.02,3.25,4.06
20243301,2024,33,League,31,Away,1,1,0,0,0,0,0,0,YELLOW,Carlos Romero,,,,YELLOW,2.02,3.25,4.06
20243301,2024,33,League,39,Home,1,1,0,0,0,0,0,0,YELLOW,André Almeida,,,,YELLOW,2.02,3.25,4.06
20243301,2024,33,League,45,Home,1,1,0,0,0,0,0,0,YELLOW,Cesar Tarrega,,,,YELLOW,2.02,3.25,4.06
20243301,2024,33,League,54,Home,1,1,0,0,1,0,0,0,Substitution,Rafael Mir,,André Almeida,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,70,Away,1,1,0,0,1,0,1,0,Substitution,Antoniu Roca,,Jofre Carreras Pagès,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,70,Away,1,1,0,0,1,0,2,0,Substitution,Pere Milla,,Edu Expósito,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,83,Away,1,1,0,0,1,0,3,0,Substitution,Alex Král,,Pol Lozano,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,84,Home,1,1,0,0,2,0,3,0,Substitution,Fran Perez,,Diego López,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,84,Home,1,1,0,0,3,0,3,0,Substitution,Pepelu,,Enzo Barrenechea,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,87,Away,1,1,0,0,3,0,4,0,Substitution,Álvaro Tejero,,Javi Puado,,Offensive Substitution,2.02,3.25,4.06
20243301,2024,33,League,90,,1,1,0,0,3,0,4,0,Final Result,,,,,1-1,2.02,3.25,4.06
20243302,2024,33,League,46,Home,1,0,0,0,0,0,0,0,Goal,Dani Olmo,,Eric García,,Goal,1.25,6.33,11.09
20243302,2024,33,League,25,Away,1,0,0,0,0,0,0,0,YELLOW,Samuel Almeida Costa,,,,YELLOW,1.25,6.33,11.09
20243302,2024,33,League,62,Home,1,0,0,0,1,0,0,0,Substitution,Raphinha,,Ansu Fati,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,62,Home,1,0,0,0,2,0,0,0,Substitution,Fermín López,,Dani Olmo,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,66,Away,1,0,0,0,2,0,1,0,Substitution,Marc Domènech,,Samuel Almeida Costa,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,77,Home,1,0,0,0,3,0,1,0,Substitution,Gerard Martín,,Héctor Fort,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,77,Home,1,0,0,0,4,0,1,0,Substitution,Pau Victor Delgado,,Ferrán Torres,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,81,Away,1,0,0,0,4,0,2,0,Substitution,Toni Lato,,Johan Mojica,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,81,Away,1,0,0,0,4,0,3,0,Substitution,Valery,,Antonio Sánchez,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,87,Away,1,0,0,0,4,0,4,0,Substitution,Abdón Prats,,Cyle Larin,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,87,Away,1,0,0,0,4,0,5,0,Substitution,Miquel Salas,,Omar Mascarell,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,87,Home,1,0,0,0,5,0,5,0,Substitution,Frenkie de Jong,,Lamine Yamal,,Offensive Substitution,1.25,6.33,11.09
20243302,2024,33,League,90,,1,0,0,0,5,0,5,0,Final Result,,,,,1-0,1.25,6.33,11.09
20243303,2024,33,League,5,Home,1,0,0,0,0,0,0,0,Goal,Iñaki Williams,,Ruiz de Galarreta,,Goal,1.35,4.91,8.45
20243303,2024,33,League,11,Home,1,0,0,0,0,0,0,0,YELLOW,Yuri Berchiche,,,,YELLOW,1.35,4.91,8.45
20243303,2024,33,League,27,Away,1,0,0,0,0,0,0,0,YELLOW,Stefan Bajcetic,,,,YELLOW,1.35,4.91,8.45
20243303,2024,33,League,53,Away,1,0,0,0,0,0,0,0,YELLOW,Oliver McBurnie,,,,YELLOW,1.35,4.91,8.45
20243303,2024,33,League,76,Away,1,0,0,0,0,0,0,0,YELLOW,Álex Suárez,,,,YELLOW,1.35,4.91,8.45
20243303,2024,33,League,22,Home,1,0,0,0,1,0,0,0,Substitution,Peio Canales,,Oihan Sancet,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,65,Away,1,0,0,0,1,0,1,0,Substitution,Mata,,Sandro,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,65,Away,1,0,0,0,1,0,2,0,Substitution,Manuel Fuster,,Oliver McBurnie,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,65,Home,1,0,0,0,2,0,2,0,Substitution,Nico Williams,,Álex Berenguer,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,74,Away,1,0,0,0,2,0,3,0,Substitution,Adnan Januzaj,,Marvin Olawale Akinlabi Park,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,84,Away,1,0,0,0,2,0,4,0,Substitution,Marc Cardona,,Álex Suárez,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,84,Home,1,0,0,0,3,0,4,0,Substitution,Benat Prados,,Ruiz de Galarreta,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,84,Home,1,0,0,0,4,0,4,0,Substitution,Gorka Guruzeta,,Sannadi,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,84,Away,1,0,0,0,4,0,5,0,Substitution,José Campaña,,Stefan Bajcetic,,Offensive Substitution,1.35,4.91,8.45
20243303,2024,33,League,90,,1,0,0,0,4,0,5,0,Final Result,,,,,1-0,1.35,4.91,8.45
20243304,2024,33,League,45,Home,3,0,0,0,0,0,0,0,Goal,Fer López,,Fran Beltrán,,Goal,2.42,3.35,2.8
20243304,2024,33,League,53,Home,3,0,0,0,0,0,0,0,Goal,Borja Iglesias,,Hugo Alvarez,,Goal,2.42,3.35,2.8
20243304,2024,33,League,87,Home,3,0,0,0,0,0,0,0,Goal,Iago Aspas,,,,Goal,2.42,3.35,2.8
20243304,2024,33,League,37,Away,3,0,0,1,0,0,0,0,RED,Eric Bailly,,,,RED,2.42,3.35,2.8
20243304,2024,33,League,45,Home,3,0,0,1,0,0,0,0,YELLOW,Fran Beltrán,,,,YELLOW,2.42,3.35,2.8
20243304,2024,33,League,48,Home,3,0,0,1,0,0,0,0,YELLOW,Hugo Alvarez,,,,YELLOW,2.42,3.35,2.8
20243304,2024,33,League,85,Away,3,0,0,1,0,0,0,0,YELLOW,Nicolas Pépé,,,,YELLOW,2.42,3.35,2.8
20243304,2024,33,League,39,Away,3,0,0,1,0,0,1,0,Substitution,Logan Costa,,Yeremy,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,46,Home,3,0,0,1,1,0,1,0,Substitution,Ilaix Moriba,,Fran Beltrán,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,55,Home,3,0,0,1,2,0,1,0,Substitution,Sergio Carreira,,Hugo Alvarez,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,64,Away,3,0,0,1,2,0,2,0,Substitution,Ayoze Pérez,,Thierno Barry,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,64,Away,3,0,0,1,2,0,3,0,Substitution,Dani Parejo,,Santi Comesaña,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,65,Away,3,0,0,1,2,0,4,0,Substitution,Tajon Buchanan,,Denís Suárez,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,66,Home,3,0,0,1,3,0,4,0,Substitution,Iago Aspas,,Borja Iglesias,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,74,Home,3,0,0,1,4,0,4,0,Substitution,Iker Losada,,Fer López,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,74,Away,3,0,0,1,4,0,5,0,Substitution,Pau Navarro,,Kiko Femenía,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,75,Home,3,0,0,1,5,0,5,0,Substitution,Javi Rodríguez,,Yoel Lago,,Offensive Substitution,2.42,3.35,2.8
20243304,2024,33,League,90,,3,0,0,1,5,0,5,0,Final Result,,,,,3-0,2.42,3.35,2.8
20243305,2024,33,League,65,Home,1,0,0,0,0,0,0,0,Goal,Nahuel Tenaglia,,Carlos Vicente,,Goal,2.47,2.91,3.15
20243305,2024,33,League,30,Away,1,0,0,0,0,0,0,0,YELLOW,Jon Aramburu,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,36,Home,1,0,0,0,0,0,0,0,YELLOW,Carlos Vicente,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,47,Home,1,0,0,0,0,0,0,0,YELLOW,Tomás Conechny,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,80,Away,1,0,0,0,0,0,0,0,YELLOW,Arkaitz Mariezkurrena,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,90,Home,1,0,0,0,0,0,0,0,YELLOW,Sivera,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,90,Away,1,0,0,0,0,0,0,0,YELLOW,Orri Oskarsson,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,90,Home,1,0,0,0,0,0,0,0,YELLOW,Antonio Blanco,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,90,Away,1,0,0,0,0,0,0,0,YELLOW,Luka Sučić,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,90,Away,1,0,0,0,0,0,0,0,YELLOW,Aritz Elustondo,,,,YELLOW,2.47,2.91,3.15
20243305,2024,33,League,46,Home,1,0,0,0,1,0,0,0,Substitution,Tomás Conechny,,Carlos Martin,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,46,Home,1,0,0,0,2,0,0,0,Substitution,Ander Guevara,,Joan Jordán,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,65,Away,1,0,0,0,2,0,1,0,Substitution,Orri Oskarsson,,Takefusa Kubo,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,65,Away,1,0,0,0,2,0,2,0,Substitution,Aritz Elustondo,,Jon Aramburu,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,66,Away,1,0,0,0,2,0,3,0,Substitution,Luka Sučić,,Brais Méndez,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,71,Home,1,0,0,0,3,0,3,0,Substitution,Carlos Benavidez,,Jon Guridi,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,76,Away,1,0,0,0,3,0,4,0,Substitution,Sheraldo Becker,,Sergio Gómez,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,76,Away,1,0,0,0,3,0,5,0,Substitution,Arkaitz Mariezkurrena,,Pablo Marin,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,78,Home,1,0,0,0,4,0,5,0,Substitution,Toni Martínez,,Kike García,,Offensive Substitution,2.47,2.91,3.15
20243305,2024,33,League,90,,1,0,0,0,4,0,5,0,Final Result,,,,,1-0,2.47,2.91,3.15
20243306,2024,33,League,21,Away,0,1,0,0,0,0,0,0,Goal,Arda Guler,,,,Goal,5.58,3.69,1.62
20243306,2024,33,League,69,Away,0,1,0,0,0,0,0,0,YELLOW,Aurélien Tchouameni,,,,YELLOW,5.58,3.69,1.62
20243306,2024,33,League,87,Home,0,1,0,0,0,0,0,0,YELLOW,Luis Milla,,,,YELLOW,5.58,3.69,1.62
20243306,2024,33,League,90,Home,0,1,0,0,0,0,0,0,YELLOW,Alvaro Rodriguez,,,,YELLOW,5.58,3.69,1.62
20243306,2024,33,League,90,Home,0,1,0,0,0,0,0,0,YELLOW,Peter Gonzalez,,,,YELLOW,5.58,3.69,1.62
20243306,2024,33,League,46,Away,0,1,0,0,0,0,1,0,Substitution,Eduardo Camavinga,,David Alaba,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,50,Home,0,1,0,0,1,0,1,0,Substitution,Alvaro Rodriguez,,Juan Iglesias,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,50,Home,0,1,0,0,2,0,1,0,Substitution,Coba da Costa,,Juan Berrocal,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,64,Away,0,1,0,0,2,0,2,0,Substitution,Jude Bellingham,,Endrick,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,69,Home,0,1,0,0,3,0,2,0,Substitution,Peter Gonzalez,,RamónTerrats Espacio,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,73,Away,0,1,0,0,3,0,3,0,Substitution,Rodrygo,,Vinicius Junior,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,78,Away,0,1,0,0,3,0,4,0,Substitution,Dani Ceballos,,Arda Guler,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,83,Home,0,1,0,0,4,0,4,0,Substitution,Juanmi,,Borja Mayoral,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,83,Home,0,1,0,0,5,0,4,0,Substitution,Ismael Bekhoucha,,Dakonam Djené,,Offensive Substitution,5.58,3.69,1.62
20243306,2024,33,League,90,,0,1,0,0,5,0,4,0,Final Result,,,,,0-1,5.58,3.69,1.62
20243307,2024,33,League,25,Home,1,0,0,0,0,0,0,0,Goal,Rubén García,,,,Goal,2.32,2.96,3.52
20243307,2024,33,League,32,Away,1,0,0,1,0,0,0,0,RED,Dodi Lukebakio,,,,RED,2.32,2.96,3.52
20243307,2024,33,League,34,Home,1,0,0,1,0,0,0,0,YELLOW,Catena,,,,YELLOW,2.32,2.96,3.52
