,Game_ID,Season,Matchweek,Game_Type,Time,Team,Home_Score,Away_Score,Home_Red_Count,Away_Red_Count,Home_Yellow_Count,Away_Yellow_Count,Home_First_Red_Time,Away_First_Red_Time,Home_Sub_Count,Away_Sub_Count,Event_Type,Player_1,Pos_1,Player_2,Pos_2,Note,Odds_Home_Win,Odds_Draw,Odds_Away_Win
3482,420252404,2025,24,League,61,Away,0,1,0,0,0,0,,,0,2,Substitution,Nuno Mendes,Left-Back,Pedro Fernández,,Substitution,9.69,5.91,1.27
3483,420252404,2025,24,League,61,Home,0,1,0,0,0,0,,,1,2,Substitution,Fodé Doucouré,Right-Back,Timothee Pembele,,Substitution,9.69,5.91,1.27
3484,420252404,2025,24,League,62,Home,0,1,0,0,0,0,,,2,2,Substitution,Enzo Koffi,Offence,Yanis Zouaoui,,Substitution,9.69,5.91,1.27
3485,420252404,2025,24,League,71,Home,0,1,0,0,0,0,,,3,2,Substitution,Kenny Quetant,Midfield,Sofiane Boufal,,Substitution,9.69,5.91,1.27
3486,420252404,2025,24,League,71,Away,0,1,0,0,0,0,,,3,3,Substitution,Ibrahim M'Baye,Right Winger,Khvicha Kvaratskhelia,,Substitution,9.69,5.91,1.27
3487,420252404,2025,24,League,84,Home,0,1,0,0,0,0,,,3,3,YELLOW,Fodé Doucouré,,,,YELLOW,9.69,5.91,1.27
3488,420252404,2025,24,League,84,Home,0,1,0,0,0,0,,,4,3,Substitution,Yassine Kechta,Central Midfield,Stephan Zagadou,,Substitution,9.69,5.91,1.27
3489,420252404,2025,24,League,84,Home,0,1,0,0,0,0,,,5,3,Substitution,Mbwana Samatta,Offence,Lucas Gourna-Douath,,Substitution,9.69,5.91,1.27
3490,420252404,2025,24,League,87,Home,0,1,0,0,0,0,,,5,3,YELLOW,Simon Ebonog,,,,YELLOW,9.69,5.91,1.27
3491,420252404,2025,24,League,90,,0,1,0,0,0,0,,,5,3,Final Result,,,,,0-1,9.69,5.91,1.27
3492,420252405,2025,24,League,19,Away,0,0,0,0,0,0,,,0,0,YELLOW,Kevin Carlos,,,,YELLOW,2.39,3.38,2.94
3493,420252405,2025,24,League,22,Home,0,0,0,0,0,0,,,0,0,YELLOW,Pierre Lees Melou,,,,YELLOW,2.39,3.38,2.94
3494,420252405,2025,24,League,26,Home,1,0,0,0,0,0,,,0,0,Goal,Marshall Munetsi,,,,Goal,2.39,3.38,2.94
3495,420252405,2025,24,League,35,Home,1,0,0,0,0,0,,,0,0,YELLOW,Adama Camara,,,,YELLOW,2.39,3.38,2.94
3496,420252405,2025,24,League,43,Home,1,0,0,0,0,0,,,0,0,YELLOW,Thibault De Smet,,,,YELLOW,2.39,3.38,2.94
3497,420252405,2025,24,League,46,Away,1,0,0,0,0,0,,,0,1,Substitution,Kaïl Boudache,Right Winger,Kevin Carlos,,Substitution,2.39,3.38,2.94
3498,420252405,2025,24,League,66,Home,1,0,0,0,0,0,,,0,1,YELLOW,Ciro Immobile,,,,YELLOW,2.39,3.38,2.94
3499,420252405,2025,24,League,67,Away,1,0,0,0,0,0,,,0,2,Substitution,Tiago Gouveia,Right Winger,Tom Louchet,,Substitution,2.39,3.38,2.94
3500,420252405,2025,24,League,67,Away,1,0,0,0,0,0,,,0,3,Substitution,Gabin Bernardeau,Offence,Sofiane Diop,,Substitution,2.39,3.38,2.94
3501,420252405,2025,24,League,70,Home,1,0,0,0,0,0,,,1,3,Substitution,Rudy Matondo,Midfield,Ilan Kebbal,,Substitution,2.39,3.38,2.94
3502,420252405,2025,24,League,70,Home,1,0,0,0,0,0,,,2,3,Substitution,Jean-Philippe Krasso,Centre-Forward,Ciro Immobile,,Substitution,2.39,3.38,2.94
3503,420252405,2025,24,League,78,Away,1,0,0,0,0,0,,,2,3,YELLOW,Kaïl Boudache,,,,YELLOW,2.39,3.38,2.94
3504,420252405,2025,24,League,80,Home,1,0,0,0,0,0,,,3,3,Substitution,Alimami Gory,Left Winger,Moses Simon,,Substitution,2.39,3.38,2.94
3505,420252405,2025,24,League,80,Home,1,0,0,0,0,0,,,4,3,Substitution,Nhoa Sangui,Left-Back,Jonathan Ikoné,,Substitution,2.39,3.38,2.94
3506,420252405,2025,24,League,88,Away,1,0,0,0,0,0,,,4,4,Substitution,Tanguy Ndombèlé,Central Midfield,Charles Vanhoutte,,Substitution,2.39,3.38,2.94
3507,420252405,2025,24,League,90,Home,1,0,0,0,0,0,,,4,4,YELLOW,Kevin Trapp,,,,YELLOW,2.39,3.38,2.94
3508,420252405,2025,24,League,90,Away,1,0,0,0,0,0,,,4,4,YELLOW,Mohamed Cho,,,,YELLOW,2.39,3.38,2.94
3509,420252405,2025,24,League,90,Home,1,0,1,0,0,0,90.0,,4,4,YELLOW_RED,Thibault De Smet,,,,YELLOW_RED,2.39,3.38,2.94
3510,420252405,2025,24,League,90,Home,1,0,1,0,0,0,90.0,,5,4,Substitution,Vincent Marchetti,Central Midfield,Marshall Munetsi,,Substitution,2.39,3.38,2.94
3511,420252405,2025,24,League,90,,1,0,1,0,0,0,90.0,,5,4,Final Result,,,,,1-0,2.39,3.38,2.94
3512,420252406,2025,24,League,1,Away,0,1,0,0,0,0,,,0,0,Goal,Marvin Senaya,,Sinaly Diomandé,,Goal,2.06,3.24,3.88
3513,420252406,2025,24,League,19,Home,1,1,0,0,0,0,,,0,0,Goal,Ahmadou Bamba Dieng,,Darlin Yongwa,,Goal,2.06,3.24,3.88
3514,420252406,2025,24,League,20,Home,1,1,0,0,0,0,,,0,0,YELLOW,Ahmadou Bamba Dieng,,,,YELLOW,2.06,3.24,3.88
3515,420252406,2025,24,League,24,Away,1,2,0,0,0,0,,,0,0,Goal,Josué Casimir,,Daniel Namaso,,Goal,2.06,3.24,3.88
3516,420252406,2025,24,League,29,Home,2,2,0,0,0,0,,,0,0,Goal,Ahmadou Bamba Dieng,,Pablo Pagis,,Goal,2.06,3.24,3.88
3517,420252406,2025,24,League,29,Away,2,2,0,0,0,0,,,0,0,YELLOW,Daniel Namaso,,,,YELLOW,2.06,3.24,3.88
3518,420252406,2025,24,League,45,Away,2,2,0,0,0,0,,,0,0,YELLOW,Lassine Sinayoko,,,,YELLOW,2.06,3.24,3.88
3519,420252406,2025,24,League,54,Away,2,2,0,0,0,0,,,0,0,YELLOW,Marvin Senaya,,,,YELLOW,2.06,3.24,3.88
3520,420252406,2025,24,League,71,Home,2,2,0,0,0,0,,,1,0,Substitution,Arthur Avon Ebong,Midfield,Laurent Abergel,,Substitution,2.06,3.24,3.88
3521,420252406,2025,24,League,72,Home,2,2,0,0,0,0,,,2,0,Substitution,Karim Dermane,Midfield,Jean-Victor Makengo,,Substitution,2.06,3.24,3.88
3522,420252406,2025,24,League,80,Home,2,2,0,0,0,0,,,3,0,Substitution,Aiyegun Tosin,Centre-Forward,Pablo Pagis,,Substitution,2.06,3.24,3.88
3523,420252406,2025,24,League,81,Home,2,2,0,0,0,0,,,4,0,Substitution,Sambou Soumano,Midfield,Ahmadou Bamba Dieng,,Substitution,2.06,3.24,3.88
3524,420252406,2025,24,League,81,Away,2,2,0,0,0,0,,,4,1,Substitution,Sekou Mara,Centre-Forward,Josué Casimir,,Substitution,2.06,3.24,3.88
3525,420252406,2025,24,League,90,Home,2,2,0,0,0,0,,,5,1,Substitution,Panos Katseris,Right-Back,Theo Le Bris,,Substitution,2.06,3.24,3.88
3526,420252406,2025,24,League,90,,2,2,0,0,0,0,,,5,1,Final Result,,,,,2-2,2.06,3.24,3.88
3527,420252407,2025,24,League,22,Away,0,0,0,1,0,0,,22.0,0,0,RED,Daouda Guindo,,,,RED,3.3,3.4,2.2
3528,420252407,2025,24,League,26,Away,0,0,0,1,0,0,,22.0,0,1,Substitution,Bradley Locko,Left-Back,Eric Junior Dina Ebimbe,,Substitution,3.3,3.4,2.2
3529,420252407,2025,24,League,46,Home,0,0,0,1,0,0,,22.0,1,1,Substitution,Giorgi Abuashvili,Midfield,Believe Munongo,,Substitution,3.3,3.4,2.2
3530,420252407,2025,24,League,51,Home,0,0,0,1,0,0,,22.0,1,1,YELLOW,Georgiy Tsitaishvili,,,,YELLOW,3.3,3.4,2.2
3531,420252407,2025,24,League,52,Away,0,0,0,1,0,0,,22.0,1,1,YELLOW,Michel Diaz,,,,YELLOW,3.3,3.4,2.2
3532,420252407,2025,24,League,59,Home,0,0,0,1,0,0,,22.0,2,1,Substitution,Giorgi Kvilitaia,Offence,Bouna Sarr,,Substitution,3.3,3.4,2.2
3533,420252407,2025,24,League,67,Home,0,0,0,1,0,0,,22.0,2,1,YELLOW,Sadibou Sané,,,,YELLOW,3.3,3.4,2.2
3534,420252407,2025,24,League,69,Away,0,1,0,1,0,0,,22.0,2,1,Goal,Ludovic Ajorque,,Brendan Chardonnet,,Goal,3.3,3.4,2.2
3535,420252407,2025,24,League,74,Away,0,1,0,1,0,0,,22.0,2,2,Substitution,Rémy Labeau Lascary,Centre-Forward,Kamory Doumbia,,Substitution,3.3,3.4,2.2
3536,420252407,2025,24,League,76,Home,0,1,0,1,0,0,,22.0,3,2,Substitution,Nathan Mbala,Offence,Alpha Touré,,Substitution,3.3,3.4,2.2
3537,420252407,2025,24,League,76,Home,0,1,0,1,0,0,,22.0,4,2,Substitution,Lucas Michal,Left Winger,Maxime Colin,,Substitution,3.3,3.4,2.2
3538,420252407,2025,24,League,81,Home,0,1,0,1,0,0,,22.0,5,2,Substitution,Urie-Michel Mboula,Defence,Boubacar Traoré,,Substitution,3.3,3.4,2.2
3539,420252407,2025,24,League,83,Away,0,1,0,1,0,0,,22.0,5,3,Substitution,Lucas Tousart,Defensive Midfield,Romain Del Castillo,,Substitution,3.3,3.4,2.2
3540,420252407,2025,24,League,90,,0,1,0,1,0,0,,22.0,5,3,Final Result,,,,,0-1,3.3,3.4,2.2
3541,420252408,2025,24,League,17,Away,0,0,0,0,0,0,,,0,0,YELLOW,Mohamed Kaba,,,,YELLOW,1.45,4.51,6.95
3542,420252408,2025,24,League,62,Away,0,0,0,0,0,0,,,0,1,Substitution,Francis Coquelin,Defensive Midfield,Louis Leroux,,Substitution,1.45,4.51,6.95
3543,420252408,2025,24,League,63,Away,0,0,0,0,0,0,,,0,2,Substitution,Matthis Abline,Centre-Forward,Youssef El-Arabi,,Substitution,1.45,4.51,6.95
3544,420252408,2025,24,League,63,Away,0,0,0,0,0,0,,,0,3,Substitution,Dehmaine Assoumani,Central Midfield,Deiver Machado,,Substitution,1.45,4.51,6.95
3545,420252408,2025,24,League,63,Home,0,0,0,0,0,0,,,1,3,Substitution,Noah Edjouma,Right Winger,Félix Correia,,Substitution,1.45,4.51,6.95
3546,420252408,2025,24,League,63,Home,0,0,0,0,0,0,,,2,3,Substitution,Thomas Meunier,Right-Back,Tiago Santos,,Substitution,1.45,4.51,6.95
3547,420252408,2025,24,League,74,Home,0,0,0,0,0,0,,,3,3,Substitution,Olivier Giroud,Centre-Forward,Gaëtan Perrin,,Substitution,1.45,4.51,6.95
3548,420252408,2025,24,League,74,Home,0,0,0,0,0,0,,,4,3,Substitution,Soriba Diaoune,Offence,Hákon Haraldsson,,Substitution,1.45,4.51,6.95
3549,420252408,2025,24,League,75,Away,0,0,0,0,0,0,,,4,4,Substitution,Rémy Cabella,Attacking Midfield,Ignatius Ganago,,Substitution,1.45,4.51,6.95
3550,420252408,2025,24,League,76,Home,0,0,0,0,0,0,,,4,4,YELLOW,Benjamin André,,,,YELLOW,1.45,4.51,6.95
3551,420252408,2025,24,League,76,Home,0,0,0,0,0,0,,,4,4,YELLOW,Olivier Giroud,,,,YELLOW,1.45,4.51,6.95
3552,420252408,2025,24,League,81,Away,0,0,0,0,0,0,,,4,5,Substitution,Ibrahima Sissoko,Defensive Midfield,Mohamed Kaba,,Substitution,1.45,4.51,6.95
3553,420252408,2025,24,League,81,Home,0,0,0,0,0,0,,,5,5,Substitution,Nabil Bentaleb,Defensive Midfield,Ngal'ayel Mukau,,Substitution,1.45,4.51,6.95
3554,420252408,2025,24,League,90,Home,1,0,0,0,0,0,,,5,5,Goal,Nathan Ngoy,,Thomas Meunier,,Goal,1.45,4.51,6.95
3555,420252408,2025,24,League,90,Home,1,0,0,0,0,0,,,5,5,YELLOW,Nathan Ngoy,,,,YELLOW,1.45,4.51,6.95
3556,420252408,2025,24,League,90,,1,0,0,0,0,0,,,5,5,Final Result,,,,,1-0,1.45,4.51,6.95
3557,420252409,2025,24,League,3,Away,0,1,0,0,0,0,,,0,0,Goal,Corentin Tolisso,,Endrick,,Goal,1.97,3.69,3.7
3558,420252409,2025,24,League,30,Away,0,1,0,0,0,0,,,0,0,YELLOW,Clinton Mata,,,,YELLOW,1.97,3.69,3.7
3559,420252409,2025,24,League,45,Away,0,1,0,0,0,0,,,0,0,YELLOW,Tyler Morton,,,,YELLOW,1.97,3.69,3.7
3560,420252409,2025,24,League,46,Home,0,1,0,0,0,0,,,1,0,Substitution,Igor Paixão,Left Winger,Quinten Timber,,Substitution,1.97,3.69,3.7
3561,420252409,2025,24,League,52,Home,1,1,0,0,0,0,,,1,0,Goal,Igor Paixão,,Pierre Emile Højbjerg,,Goal,1.97,3.69,3.7
3562,420252409,2025,24,League,60,Away,1,1,0,0,0,0,,,1,1,Substitution,Rémi Himbert,Offence,Roman Yaremchuk,,Substitution,1.97,3.69,3.7
3563,420252409,2025,24,League,63,Home,1,1,0,0,0,0,,,2,1,Substitution,Ethan Nwaneri,Attacking Midfield,Hamed Traoré,,Substitution,1.97,3.69,3.7
3564,420252409,2025,24,League,74,Home,1,1,0,0,0,0,,,2,1,YELLOW,Geoffrey Kondogbia,,,,YELLOW,1.97,3.69,3.7
3565,420252409,2025,24,League,76,Away,1,2,0,0,0,0,,,2,1,Goal,Rémi Himbert,,Endrick,,Goal,1.97,3.69,3.7
3566,420252409,2025,24,League,81,Home,2,2,0,0,0,0,,,2,1,Goal,Pierre-Emerick Aubameyang,,Igor Paixão,,Goal,1.97,3.69,3.7
3567,420252409,2025,24,League,83,Home,2,2,0,0,0,0,,,2,1,YELLOW,Nayef Aguerd,,,,YELLOW,1.97,3.69,3.7
3568,420252409,2025,24,League,84,Home,2,2,0,0,0,0,,,3,1,Substitution,Benjamin Pavard,Centre-Back,Tim Weah,,Substitution,1.97,3.69,3.7
3569,420252409,2025,24,League,85,Home,2,2,0,0,0,0,,,4,1,Substitution,Himad Abdelli,Attacking Midfield,Geoffrey Kondogbia,,Substitution,1.97,3.69,3.7
3570,420252409,2025,24,League,88,Away,2,2,0,0,0,0,,,4,2,Substitution,Abner Vinicius,Defence,Nicolás Tagliafico,,Substitution,1.97,3.69,3.7
3571,420252409,2025,24,League,90,Home,3,2,0,0,0,0,,,4,2,Goal,Pierre-Emerick Aubameyang,,Ethan Nwaneri,,Goal,1.97,3.69,3.7
3572,420252409,2025,24,League,90,Home,3,2,0,0,0,0,,,4,2,YELLOW,Himad Abdelli,,,,YELLOW,1.97,3.69,3.7
3573,420252409,2025,24,League,90,Home,3,2,0,0,0,0,,,5,2,Substitution,Tochukwu Nadi,Midfield,Mason Greenwood,,Substitution,1.97,3.69,3.7
3574,420252409,2025,24,League,90,,3,2,0,0,0,0,,,5,2,Final Result,,,,,3-2,1.97,3.69,3.7
3575,420252501,2025,25,League,15,Away,0,0,0,0,0,0,,,0,1,Substitution,Jordan Teze,Right-Back,Vanderson,,Substitution,1.27,6.15,9.2
3576,420252501,2025,25,League,27,Away,0,1,0,0,0,0,,,0,1,Goal,Maghnes Akliouche,,Folarin Balogun,,Goal,1.27,6.15,9.2
3577,420252501,2025,25,League,45,Away,0,1,0,0,0,0,,,0,1,YELLOW,Wout Faes,,,,YELLOW,1.27,6.15,9.2
3578,420252501,2025,25,League,54,Away,0,1,0,0,0,0,,,0,2,Substitution,Christian Mawissa,Centre-Back,Caio Henrique,,Substitution,1.27,6.15,9.2
3579,420252501,2025,25,League,54,Away,0,1,0,0,0,0,,,0,3,Substitution,Aleksandr Golovin,Attacking Midfield,Aladji Bamba,,Substitution,1.27,6.15,9.2
3580,420252501,2025,25,League,55,Away,0,2,0,0,0,0,,,0,3,Goal,Aleksandr Golovin,,,,Goal,1.27,6.15,9.2
3581,420252501,2025,25,League,60,Home,0,2,0,0,0,0,,,1,3,Substitution,Ousmane Dembélé,Right Winger,Khvicha Kvaratskhelia,,Substitution,1.27,6.15,9.2
3582,420252501,2025,25,League,60,Home,0,2,0,0,0,0,,,2,3,Substitution,Kang-in Lee,Midfield,Pedro Fernández,,Substitution,1.27,6.15,9.2
3583,420252501,2025,25,League,60,Home,0,2,0,0,0,0,,,3,3,Substitution,Senny Mayulu,Central Midfield,Desire Doue,,Substitution,1.27,6.15,9.2
3584,420252501,2025,25,League,71,Home,1,2,0,0,0,0,,,3,3,Goal,Bradley Barcola,,Achraf Hakimi,,Goal,1.27,6.15,9.2
3585,420252501,2025,25,League,71,Away,1,2,0,0,0,0,,,3,3,YELLOW,Folarin Balogun,,,,YELLOW,1.27,6.15,9.2
3586,420252501,2025,25,League,73,Away,1,3,0,0,0,0,,,3,3,Goal,Folarin Balogun,,Maghnes Akliouche,,Goal,1.27,6.15,9.2
3587,420252501,2025,25,League,74,Home,1,3,0,0,0,0,,,4,3,Substitution,Gonçalo Ramos,Centre-Forward,Warren Zaïre-Emery,,Substitution,1.27,6.15,9.2
3588,420252501,2025,25,League,76,Away,1,3,0,0,0,0,,,4,3,YELLOW,Lamine Camara,,,,YELLOW,1.27,6.15,9.2
3589,420252501,2025,25,League,81,Away,1,3,0,0,0,0,,,4,4,Substitution,Mika Biereth,Centre-Forward,Folarin Balogun,,Substitution,1.27,6.15,9.2
3590,420252501,2025,25,League,81,Away,1,3,0,0,0,0,,,4,5,Substitution,Simon Adingra,Left Winger,Maghnes Akliouche,,Substitution,1.27,6.15,9.2
3591,420252501,2025,25,League,90,Home,1,3,0,0,0,0,,,4,5,YELLOW,Achraf Hakimi,,,,YELLOW,1.27,6.15,9.2
3592,420252501,2025,25,League,90,,1,3,0,0,0,0,,,4,5,Final Result,,,,,1-3,1.27,6.15,9.2
3593,420252502,2025,25,League,15,Away,0,0,0,0,0,0,,,0,1,Substitution,Pierrick Capelle,Central Midfield,Yassin Belkhdim,,Substitution,2.2,3.19,3.53
3594,420252502,2025,25,League,46,Away,0,0,0,0,0,0,,,0,2,Substitution,Lilian Rao-Lisoa,Right-Back,Emmanuel Biumla,,Substitution,2.2,3.19,3.53
3595,420252502,2025,25,League,47,Home,0,0,0,0,0,0,,,0,2,YELLOW,Deiver Machado,,,,YELLOW,2.2,3.19,3.53
3596,420252502,2025,25,League,52,Away,0,1,0,0,0,0,,,0,2,Goal,Amine Sbaï,,Jordan Lefort,,Goal,2.2,3.19,3.53
3597,420252502,2025,25,League,65,Home,0,1,0,0,0,0,,,1,2,Substitution,Francis Coquelin,Defensive Midfield,Louis Leroux,,Substitution,2.2,3.19,3.53
3598,420252502,2025,25,League,65,Home,0,1,0,0,0,0,,,2,2,Substitution,Dehmaine Assoumani,Central Midfield,Deiver Machado,,Substitution,2.2,3.19,3.53
3599,420252502,2025,25,League,66,Home,0,1,0,0,0,0,,,3,2,Substitution,Mostafa Mohamed,Centre-Forward,Ignatius Ganago,,Substitution,2.2,3.19,3.53
3600,420252502,2025,25,League,75,Home,0,1,0,0,0,0,,,4,2,Substitution,Rémy Cabella,Attacking Midfield,Fabien Centonze,,Substitution,2.2,3.19,3.53
3601,420252502,2025,25,League,75,Home,0,1,0,0,0,0,,,5,2,Substitution,Frédéric Guilbert,Right-Back,Chidozie Awaziem,,Substitution,2.2,3.19,3.53
3602,420252502,2025,25,League,83,Away,0,1,0,0,0,0,,,5,2,YELLOW,Carlens Arcus,,,,YELLOW,2.2,3.19,3.53
3603,420252502,2025,25,League,87,Away,0,1,0,0,0,0,,,5,3,Substitution,Louis Mouton,Defensive Midfield,Amine Sbaï,,Substitution,2.2,3.19,3.53
3604,420252502,2025,25,League,87,Away,0,1,0,0,0,0,,,5,4,Substitution,Lanroy Machine,Offence,Goduine Koyalipou,,Substitution,2.2,3.19,3.53
3605,420252502,2025,25,League,90,Away,0,1,0,0,0,0,,,5,5,Substitution,Abdoulaye Bamba,Centre-Back,Carlens Arcus,,Substitution,2.2,3.19,3.53
3606,420252502,2025,25,League,90,,0,1,0,0,0,0,,,5,5,Final Result,,,,,0-1,2.2,3.19,3.53
3607,420252503,2025,25,League,11,Away,0,0,0,0,0,0,,,0,0,YELLOW,Samir El Mourabet,,,,YELLOW,3.83,3.41,1.99
3608,420252503,2025,25,League,43,Home,0,0,0,0,0,0,,,0,0,YELLOW,Gideon Mensah,,,,YELLOW,3.83,3.41,1.99
3609,420252503,2025,25,League,46,Away,0,0,0,0,0,0,,,0,1,Substitution,Samuel Amo-Ameyaw,Right Winger,Gessime Yassine,,Substitution,3.83,3.41,1.99
3610,420252503,2025,25,League,56,Home,0,0,0,0,0,0,,,0,1,YELLOW,Marvin Senaya,,,,YELLOW,3.83,3.41,1.99
3611,420252503,2025,25,League,59,Home,0,0,0,0,0,0,,,0,1,YELLOW,Christophe Pélissier,,,,YELLOW,3.83,3.41,1.99
3612,420252503,2025,25,League,63,Away,0,0,0,0,0,0,,,0,1,YELLOW,Andrew Omobamidele,,,,YELLOW,3.83,3.41,1.99
3613,420252503,2025,25,League,64,Away,0,0,0,0,0,0,,,0,2,Substitution,Joaquín Panichelli,Centre-Forward,David Fofana,,Substitution,3.83,3.41,1.99
3614,420252503,2025,25,League,65,Away,0,0,0,0,0,0,,,0,3,Substitution,Sebastian Nanasi,Left Midfield,Martial Godo,,Substitution,3.83,3.41,1.99
3615,420252503,2025,25,League,65,Away,0,0,0,0,0,0,,,0,4,Substitution,Valentin Barco,Left-Back,Ben Chilwell,,Substitution,3.83,3.41,1.99
3616,420252503,2025,25,League,77,Home,0,0,0,0,0,0,,,1,4,Substitution,Lamine Sy,Right-Back,Marvin Senaya,,Substitution,3.83,3.41,1.99
3617,420252503,2025,25,League,77,Home,0,0,0,0,0,0,,,2,4,Substitution,Naouirou Ahamada,Central Midfield,Josué Casimir,,Substitution,3.83,3.41,1.99
3618,420252503,2025,25,League,78,Away,0,0,0,0,0,0,,,2,5,Substitution,Maximillian Oyedele,Midfield,Samir El Mourabet,,Substitution,3.83,3.41,1.99
3619,420252503,2025,25,League,90,,0,0,0,0,0,0,,,2,5,Final Result,,,,,0-0,3.83,3.41,1.99
3620,420252504,2025,25,League,12,Away,0,0,0,0,0,0,,,0,0,YELLOW,Facundo Medina,,,,YELLOW,3.33,3.53,2.14
3621,420252504,2025,25,League,18,Away,0,1,0,0,0,0,,,0,0,Goal,Mason Greenwood,,Igor Paixão,,Goal,3.33,3.53,2.14
3622,420252504,2025,25,League,46,Home,0,1,0,0,0,0,,,1,0,Substitution,Santiago Hidalgo,Offence,Emersonn,,Substitution,3.33,3.53,2.14
3623,420252504,2025,25,League,59,Home,0,1,0,0,0,0,,,1,0,YELLOW,Aron Dönnum,,,,YELLOW,3.33,3.53,2.14
3624,420252504,2025,25,League,59,Away,0,1,0,0,0,0,,,1,0,YELLOW,Mason Greenwood,,,,YELLOW,3.33,3.53,2.14
3625,420252504,2025,25,League,60,Away,0,1,0,0,0,0,,,1,0,YELLOW,Tim Weah,,,,YELLOW,3.33,3.53,2.14
3626,420252504,2025,25,League,64,Home,0,1,0,0,0,0,,,1,0,YELLOW,Mark McKenzie,,,,YELLOW,3.33,3.53,2.14
3627,420252504,2025,25,League,66,Away,0,1,0,0,0,0,,,1,1,Substitution,Amine Gouiri,Centre-Forward,Mason Greenwood,,Substitution,3.33,3.53,2.14
3628,420252504,2025,25,League,66,Away,0,1,0,0,0,0,,,1,2,Substitution,Tochukwu Nadi,Midfield,Geoffrey Kondogbia,,Substitution,3.33,3.53,2.14
3629,420252504,2025,25,League,69,Home,0,1,0,0,0,0,,,2,2,Substitution,Alexis Vossah,Midfield,Cristian Cásseres Jr.,,Substitution,3.33,3.53,2.14
3630,420252504,2025,25,League,78,Home,0,1,0,0,0,0,,,3,2,Substitution,Jacen Russell-Rowe,Offence,Warren Kamanzi,,Substitution,3.33,3.53,2.14
3631,420252504,2025,25,League,79,Home,0,1,0,0,0,0,,,4,2,Substitution,Julián Vignolo,Offence,Dayann Methalie,,Substitution,3.33,3.53,2.14
3632,420252504,2025,25,League,82,Away,0,1,0,0,0,0,,,4,3,Substitution,Arthur Vermeeren,Central Midfield,Quinten Timber,,Substitution,3.33,3.53,2.14
3633,420252504,2025,25,League,83,Away,0,1,0,0,0,0,,,4,4,Substitution,Emerson,Left-Back,Pierre-Emerick Aubameyang,,Substitution,3.33,3.53,2.14
3634,420252504,2025,25,League,84,Home,0,1,0,0,0,0,,,5,4,Substitution,Mário Sauer,Midfield,Pape Diop,,Substitution,3.33,3.53,2.14
3635,420252504,2025,25,League,90,,0,1,0,0,0,0,,,5,4,Final Result,,,,,0-1,3.33,3.53,2.14
3636,420252505,2025,25,League,14,Away,0,0,0,0,0,0,,,0,0,YELLOW,Jean-Philippe Gbamin,,,,YELLOW,1.26,5.91,10.63
3637,420252505,2025,25,League,44,Home,1,0,0,0,0,0,,,0,0,Goal,Saud Abdulhamid,,Abdallah Sima,,Goal,1.26,5.91,10.63
3638,420252505,2025,25,League,46,Home,2,0,0,0,0,0,,,0,0,Goal,Florian Thauvin,,Adrien Thomasson,,Goal,1.26,5.91,10.63
3639,420252505,2025,25,League,46,Away,2,0,0,0,0,0,,,0,1,Substitution,Jessy Deminguet,Central Midfield,Boubacar Traoré,,Substitution,1.26,5.91,10.63
3640,420252505,2025,25,League,46,Home,2,0,0,0,0,0,,,1,1,Substitution,Amadou Haïdara,Central Midfield,Nidal Čelik,,Substitution,1.26,5.91,10.63
3641,420252505,2025,25,League,49,Away,2,0,0,0,0,0,,,1,1,YELLOW,Alpha Touré,,,,YELLOW,1.26,5.91,10.63
3642,420252505,2025,25,League,52,Home,3,0,0,0,0,0,,,1,1,Goal,Amadou Haïdara,,Matthieu Udol,,Goal,1.26,5.91,10.63
3643,420252505,2025,25,League,54,Away,3,0,0,0,0,0,,,1,2,Substitution,Nathan Mbala,Offence,Believe Munongo,,Substitution,1.26,5.91,10.63
3644,420252505,2025,25,League,54,Away,3,0,0,0,0,0,,,1,3,Substitution,Gauthier Hein,Right Winger,Giorgi Kvilitaia,,Substitution,1.26,5.91,10.63
3645,420252505,2025,25,League,63,Home,3,0,0,0,0,0,,,2,3,Substitution,Florian Sotoca,Centre-Forward,Florian Thauvin,,Substitution,1.26,5.91,10.63
3646,420252505,2025,25,League,63,Home,3,0,0,0,0,0,,,3,3,Substitution,Rayan Fofana,Offence,Odsonne Edouard,,Substitution,1.26,5.91,10.63
3647,420252505,2025,25,League,72,Away,3,0,0,0,0,0,,,3,4,Substitution,Georgiy Tsitaishvili,Midfield,Bouna Sarr,,Substitution,1.26,5.91,10.63
3648,420252505,2025,25,League,73,Away,3,0,0,0,0,0,,,3,5,Substitution,Urie-Michel Mboula,Defence,Fodé Ballo-Touré,,Substitution,1.26,5.91,10.63
3649,420252505,2025,25,League,73,Home,3,0,0,0,0,0,,,4,5,Substitution,Andrija Bulatović,Midfield,Mamadou Sangare,,Substitution,1.26,5.91,10.63
3650,420252505,2025,25,League,83,Home,3,0,0,0,0,0,,,5,5,Substitution,Anthony Bermont,Attacking Midfield,Abdallah Sima,,Substitution,1.26,5.91,10.63
3651,420252505,2025,25,League,90,Away,3,0,0,0,0,0,,,5,5,YELLOW,Urie-Michel Mboula,,,,YELLOW,1.26,5.91,10.63
3652,420252505,2025,25,League,90,,3,0,0,0,0,0,,,5,5,Final Result,,,,,3-0,1.26,5.91,10.63
3653,420252506,2025,25,League,13,Away,0,1,0,0,0,0,,,0,0,Goal,Esteban Lepaul,,Valentin Rongier,,Goal,2.77,3.49,2.48
